timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime
1709907847950,230,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5957,4,34,https://qa-ford.emplifiknowledge.com/graphql,230,0
1709907848160,209,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,6131,4,34,https://qa-ford.emplifiknowledge.com/graphql,209,0
1709907848375,214,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5904,4,34,https://qa-ford.emplifiknowledge.com/graphql,214,0
1709907856299,235588,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,4081894,5,34,https://qa-ford.emplifiknowledge.com/graphql,235328,0
1709907857964,1559,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,497826,5,34,https://qa-ford.emplifiknowledge.com/graphql,799,0
1709907858352,372,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,352426,5,34,https://qa-ford.emplifiknowledge.com/graphql,246,0
1709907858759,395,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,969652,5,34,https://qa-ford.emplifiknowledge.com/graphql,268,0
1709907858863,206323,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,1912931,5,34,https://qa-ford.emplifiknowledge.com/graphql,206195,0
1709907859060,269,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,802853,5,34,https://qa-ford.emplifiknowledge.com/graphql,265,0
1709907859330,244,Topic with Labels,200,OK,Topic with Labels 3-5,text,true,,485736,5,34,https://qa-ford.emplifiknowledge.com/graphql,242,0
1709907861138,139226,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,5976,4,34,https://qa-ford.emplifiknowledge.com/graphql,139226,0
1709907861666,526,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6230,4,34,https://qa-ford.emplifiknowledge.com/graphql,526,0
1709907861945,277,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6079,4,34,https://qa-ford.emplifiknowledge.com/graphql,277,0
1709907862180,232,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6099,4,34,https://qa-ford.emplifiknowledge.com/graphql,232,0
1709907862408,226,Topic with Attributes,200,OK,Topic with Attributes 6-6,text,true,,6025,4,34,https://qa-ford.emplifiknowledge.com/graphql,226,0
1709907862191,3276,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,11996187,5,34,https://qa-ford.emplifiknowledge.com/graphql,1610,0
1709907863843,125186,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6102,4,34,https://qa-ford.emplifiknowledge.com/graphql,125186,0
1709907864390,544,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6026,4,34,https://qa-ford.emplifiknowledge.com/graphql,543,0
1709907864619,228,Topic with Attributes,200,OK,Topic with Attributes 6-3,text,true,,6081,4,34,https://qa-ford.emplifiknowledge.com/graphql,228,0
1709907865419,2937,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,11980488,5,34,https://qa-ford.emplifiknowledge.com/graphql,2157,0
1709907868715,2982,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,13299690,5,34,https://qa-ford.emplifiknowledge.com/graphql,2084,0
1709907870134,221271,Topics,200,OK,Topics 2-3,text,true,,11980490,5,34,https://qa-ford.emplifiknowledge.com/graphql,220498,0
1709907871436,2382,Topic with Labels,200,OK,Topic with Labels 3-3,text,true,,12118652,5,34,https://qa-ford.emplifiknowledge.com/graphql,1726,0
1709907874370,3958,Topics,200,OK,Topics 2-3,text,true,,13299690,5,34,https://qa-ford.emplifiknowledge.com/graphql,1798,0
1709907877196,2579,Topics,200,OK,Topics 2-3,text,true,,12118652,5,34,https://qa-ford.emplifiknowledge.com/graphql,1806,0
1709907877862,199617,Topics,200,OK,Topics 2-6,text,true,,1912931,5,34,https://qa-ford.emplifiknowledge.com/graphql,199487,0
1709907879536,2064,Topics,200,OK,Topics 2-3,text,true,,12324596,5,34,https://qa-ford.emplifiknowledge.com/graphql,1288,0
1709907882570,4668,Topics,200,OK,Topics 2-6,text,true,,11996188,5,34,https://qa-ford.emplifiknowledge.com/graphql,3005,0
1709907882814,3045,Topics,200,OK,Topics 2-3,text,true,,18188779,5,34,https://qa-ford.emplifiknowledge.com/graphql,1898,0
1709907885227,2056,Topics,200,OK,Topics 2-3,text,true,,11411819,5,34,https://qa-ford.emplifiknowledge.com/graphql,1413,0
1709907887224,1764,Topics,200,OK,Topics 2-3,text,true,,8693901,5,34,https://qa-ford.emplifiknowledge.com/graphql,1255,0
1709907889287,227821,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,2975089,5,34,https://qa-ford.emplifiknowledge.com/graphql,227569,0
1709907889638,2245,Topics,200,OK,Topics 2-3,text,true,,8864919,5,34,https://qa-ford.emplifiknowledge.com/graphql,1848,0
1709907890996,1194,Topics,200,OK,Topics 2-3,text,true,,6561538,5,34,https://qa-ford.emplifiknowledge.com/graphql,812,0
1709907891172,1799,Topic with Response Templates,200,OK,Topic with Response Templates 5-4,text,true,,1671811,5,34,https://qa-ford.emplifiknowledge.com/graphql,909,0
1709907892123,1000,Topics,200,OK,Topics 2-3,text,true,,5759900,5,34,https://qa-ford.emplifiknowledge.com/graphql,740,0
1709907893824,1587,Topics,200,OK,Topics 2-3,text,true,,8498219,5,34,https://qa-ford.emplifiknowledge.com/graphql,1196,0
1709907895017,1032,Topics,200,OK,Topics 2-3,text,true,,6777902,5,34,https://qa-ford.emplifiknowledge.com/graphql,768,0
1709907896344,1181,Topics,200,OK,Topics 2-3,text,true,,4081891,5,34,https://qa-ford.emplifiknowledge.com/graphql,1044,0
1709907896678,252,Topics,200,OK,Topics 2-3,text,true,,497826,5,34,https://qa-ford.emplifiknowledge.com/graphql,249,0
1709907896947,258,Topics,200,OK,Topics 2-3,text,true,,352426,5,34,https://qa-ford.emplifiknowledge.com/graphql,255,0
1709907897326,370,Topics,200,OK,Topics 2-3,text,true,,969652,5,34,https://qa-ford.emplifiknowledge.com/graphql,363,0
1709907903780,263046,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,44271,5,34,https://qa-ford.emplifiknowledge.com/graphql,262918,0
1709907904561,777,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,23750,5,34,https://qa-ford.emplifiknowledge.com/graphql,777,0
1709907904805,242,Topic with Category Values,200,OK,Topic with Category Values 7-4,text,true,,17263,5,34,https://qa-ford.emplifiknowledge.com/graphql,242,0
1709907913912,292786,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,4428260,5,34,https://qa-ford.emplifiknowledge.com/graphql,292509,0
1709907913830,310851,Topics,200,OK,Topics 2-4,text,true,,11980490,5,34,https://qa-ford.emplifiknowledge.com/graphql,310072,0
1709907916839,2775,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,6527918,5,34,https://qa-ford.emplifiknowledge.com/graphql,1496,0
1709907918042,1083,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,3965663,5,34,https://qa-ford.emplifiknowledge.com/graphql,822,0
1709907918729,4522,Topics,200,OK,Topics 2-4,text,true,,13299690,5,34,https://qa-ford.emplifiknowledge.com/graphql,2485,0
1709907921382,2406,Topics,200,OK,Topics 2-4,text,true,,12118652,5,34,https://qa-ford.emplifiknowledge.com/graphql,1499,0
1709907921694,3570,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,4598882,5,34,https://qa-ford.emplifiknowledge.com/graphql,3186,0
1709907924452,2668,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-4",text,true,,3923246,5,34,https://qa-ford.emplifiknowledge.com/graphql,2411,0
1709907926113,4438,Topics,200,OK,Topics 2-4,text,true,,12324596,5,34,https://qa-ford.emplifiknowledge.com/graphql,3544,0
1709907928143,249765,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,442184,5,34,https://qa-ford.emplifiknowledge.com/graphql,249763,0
1709907929193,2786,Topics,200,OK,Topics 2-4,text,true,,18188779,5,34,https://qa-ford.emplifiknowledge.com/graphql,1636,0
1709907929778,1625,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,529366,5,34,https://qa-ford.emplifiknowledge.com/graphql,863,0
1709907929818,350388,Topic with Response Templates,504,Gateway Time-out,Topic with Response Templates 5-2,text,false,Expected to find an object with property ['data'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,292,5,34,https://qa-ford.emplifiknowledge.com/graphql,350388,0
1709907930510,720,Topic with Category Values,200,OK,Topic with Category Values 7-2,text,true,,453503,5,33,https://qa-ford.emplifiknowledge.com/graphql,718,0
1709907931856,2243,Topics,200,OK,Topics 2-4,text,true,,11411819,5,33,https://qa-ford.emplifiknowledge.com/graphql,1599,0
1709907933627,1502,Topics,200,OK,Topics 2-4,text,true,,8693900,5,33,https://qa-ford.emplifiknowledge.com/graphql,1100,0
1709907935705,1912,Topics,200,OK,Topics 2-4,text,true,,8864919,5,33,https://qa-ford.emplifiknowledge.com/graphql,1393,0
1709907936986,1116,Topics,200,OK,Topics 2-4,text,true,,6561538,5,33,https://qa-ford.emplifiknowledge.com/graphql,733,0
1709907938059,948,Topics,200,OK,Topics 2-4,text,true,,5759900,5,33,https://qa-ford.emplifiknowledge.com/graphql,685,0
1709907945302,350129,Topic with Category Values,504,Gateway Time-out,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,false,Expected to find an object with property ['data'] in path $ but found 'java.lang.String'. This is not a json object according to the JsonProvider: 'com.jayway.jsonpath.spi.json.JsonSmartJsonProvider'.,292,5,33,https://qa-ford.emplifiknowledge.com/graphql,350129,0
1709907948583,3278,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,6200676,5,33,https://qa-ford.emplifiknowledge.com/graphql,2139,0
1709907950270,1568,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,4541284,5,33,https://qa-ford.emplifiknowledge.com/graphql,1299,0
1709907951596,1139,Topic with Category Values,200,OK,"Topic-Response Templates, Examples, Labels, attributes, cat values 8-5",text,true,,3665693,5,33,https://qa-ford.emplifiknowledge.com/graphql,885,0
1709907955465,283347,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,821708,5,33,https://qa-ford.emplifiknowledge.com/graphql,283218,0
1709907957368,1883,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,237032,5,33,https://qa-ford.emplifiknowledge.com/graphql,1370,0
1709907957536,109160,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5969,4,33,https://qa-ford.emplifiknowledge.com/graphql,109160,0
1709907957963,590,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,158615,5,33,https://qa-ford.emplifiknowledge.com/graphql,462,0
1709907958092,556,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5841,4,33,https://qa-ford.emplifiknowledge.com/graphql,556,0
1709907958413,319,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,6024,4,33,https://qa-ford.emplifiknowledge.com/graphql,319,0
1709907958698,730,Topic with Examples,200,OK,Topic with Examples 4-2,text,true,,180125,5,33,https://qa-ford.emplifiknowledge.com/graphql,729,0
1709907958724,309,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5893,4,33,https://qa-ford.emplifiknowledge.com/graphql,309,0
1709907959008,283,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5800,4,33,https://qa-ford.emplifiknowledge.com/graphql,283,0
1709907959261,252,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,5743,4,33,https://qa-ford.emplifiknowledge.com/graphql,252,0
1709907959509,247,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,7136,4,33,https://qa-ford.emplifiknowledge.com/graphql,247,0
1709907960015,505,Topic with Attributes,200,OK,Topic with Attributes 6-4,text,true,,7122,4,33,https://qa-ford.emplifiknowledge.com/graphql,505,0
1709907962040,150421,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,134496,5,33,https://qa-ford.emplifiknowledge.com/graphql,150421,0
1709907963034,991,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,35934,5,33,https://qa-ford.emplifiknowledge.com/graphql,991,0
1709907963242,269968,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,412165,5,33,https://qa-ford.emplifiknowledge.com/graphql,269953,0
1709907963269,233,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,20537,5,33,https://qa-ford.emplifiknowledge.com/graphql,233,0
1709907963600,329,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,31161,5,33,https://qa-ford.emplifiknowledge.com/graphql,329,0
1709907963864,262,Topic with Examples,200,OK,Topic with Examples 4-6,text,true,,29937,5,33,https://qa-ford.emplifiknowledge.com/graphql,262,0
1709907964695,1444,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,444838,5,33,https://qa-ford.emplifiknowledge.com/graphql,938,0
1709907965334,627,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,517423,5,33,https://qa-ford.emplifiknowledge.com/graphql,500,0
1709907965762,417,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,433236,5,33,https://qa-ford.emplifiknowledge.com/graphql,412,0
1709907966239,467,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,377767,5,33,https://qa-ford.emplifiknowledge.com/graphql,466,0
1709907966709,460,Topic with Category Values,200,OK,Topic with Category Values 7-3,text,true,,431553,5,33,https://qa-ford.emplifiknowledge.com/graphql,457,0
1709907970839,315132,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,11411821,4,33,https://qa-ford.emplifiknowledge.com/graphql,313554,0
1709907974331,3193,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,8693901,4,33,https://qa-ford.emplifiknowledge.com/graphql,1650,0
1709907976432,254653,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,6777905,4,33,https://qa-ford.emplifiknowledge.com/graphql,254265,0
1709907976656,2044,Topic with Response Templates,200,OK,Topic with Response Templates 5-5,text,true,,8864919,4,33,https://qa-ford.emplifiknowledge.com/graphql,1396,0
1709907978838,2215,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,4081891,4,33,https://qa-ford.emplifiknowledge.com/graphql,1199,0
1709907979803,858,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,497826,4,33,https://qa-ford.emplifiknowledge.com/graphql,857,0
1709907980095,276,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,352426,4,33,https://qa-ford.emplifiknowledge.com/graphql,275,0
1709907980452,345,Topic with Response Templates,200,OK,Topic with Response Templates 5-6,text,true,,969652,4,33,https://qa-ford.emplifiknowledge.com/graphql,343,0
1709907981849,232178,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,29940,5,33,https://qa-ford.emplifiknowledge.com/graphql,232178,0
1709907982485,634,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,22542,5,33,https://qa-ford.emplifiknowledge.com/graphql,634,0
1709907983403,917,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,28926,5,33,https://qa-ford.emplifiknowledge.com/graphql,917,0
1709907983663,257,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,27458,5,33,https://qa-ford.emplifiknowledge.com/graphql,257,0
1709907983884,219,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,21282,5,33,https://qa-ford.emplifiknowledge.com/graphql,219,0
1709907984361,475,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,91019,5,33,https://qa-ford.emplifiknowledge.com/graphql,348,0
1709907984713,349,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,31886,5,33,https://qa-ford.emplifiknowledge.com/graphql,349,0
1709907984974,259,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,22872,5,33,https://qa-ford.emplifiknowledge.com/graphql,259,0
1709907985207,231,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,19608,5,33,https://qa-ford.emplifiknowledge.com/graphql,231,0
1709907985480,271,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,21967,5,33,https://qa-ford.emplifiknowledge.com/graphql,271,0
1709907985713,231,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,21871,5,33,https://qa-ford.emplifiknowledge.com/graphql,231,0
1709907985977,263,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,26831,5,33,https://qa-ford.emplifiknowledge.com/graphql,263,0
1709907986226,247,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,34333,5,33,https://qa-ford.emplifiknowledge.com/graphql,247,0
1709907986513,285,Topic with Examples,200,OK,Topic with Examples 4-4,text,true,,23482,5,33,https://qa-ford.emplifiknowledge.com/graphql,285,0
